StableId,EntityStableId,ComponentId,SourceObjectId,HierarchyPath,ObjectName,ColliderType,Enabled,IsTrigger,Convex,MeshGuid,MeshFileId,CenterX,CenterY,CenterZ,SizeX,SizeY,SizeZ,Radius,Height,Direction,ReplacementStatus
e76c494daf7a11bb3341add11f19f123,890298c2b9ed9f49aff9e166d302ccca,93045,7126,MAP/Buildings/DINGONBIISI/autiotalo/LOD/Chair,Chair,BoxCollider,1,0,0,,0,0.011945831,2.0225302E-08,0.003591589,0.508394,0.48262987,0.47718322,0,0,0,DonorReference
424091b7e960bfb6e37aaf75475f4865,1377085b02228ac95353f2193b69f14b,93046,7203,Systems/OptionsMenu/Graphics/Page1/Buttons/Btn_Contrast/Button,Button,BoxCollider,1,0,0,,0,0,0,0,1,1,1,0,0,0,DonorReference
2193e41ee3f5e14304c09bcfb87af805,46289d5d43af3e91c0f55982bbf6e94c,93047,7225,YARD/ChickenHouse/chicken_house_tank,chicken_house_tank,BoxCollider,1,0,0,,0,0,3.8146973E-06,-1.12,1.6,1.6,2.88,0,0,0,DonorReference
b5584ab31867de0d135053eec6af2989,0208de007421e270a7e9bafec441f14a,93048,7241,MAP/Buildings/Barn/coll,coll,BoxCollider,1,0,0,,0,-4.7683716E-07,0.00012207031,0.7,7.960323,5.7376175,3.5,0,0,0,DonorReference
3ebe547ed37a6c4f29144622905e9bb7,2e8300d0e1093fff7e14aaa4a8650319,93049,7256,DANCEHALL/Doors/DoorRight/dancehut_doorright,dancehut_doorright,BoxCollider,1,0,0,,0,-0.52490205,-9.010864,-2.1054635,1.0500193,0.068959266,2.3094852,0,0,0,DonorReference
cb5f95a7c06798ec6fd881322e16a58e,3749a25b379689abbc2f2c96cf51ba87,93050,7302,RCO_RUSCKO12(270)/Colliders/PlayerSideColl,PlayerSideColl,BoxCollider,1,0,0,,0,0,0,0,0.75,1,0.1,0,0,0,DonorReference
dc6bbcdab94fbe3f82ad65055479745a,846d4842230d8b9e20425b9cd8b2f339,93051,7313,CARPARTS/PartsCar/rear light left(Clone),rear light left(Clone),BoxCollider,1,0,0,,0,0.006594047,0.008980457,0.0019220603,0.19186,0.082091026,0.23453006,0,0,0,DonorReference
736db87c03db1a25756d0c7000c09fd0,6232163dacd5c2260465385c7d213260,93052,7328,PERAJARVI/TerraceHouse/LOD1/ConcretePig,ConcretePig,BoxCollider,1,0,0,,0,0,-0.00012207031,0,1.2000005,0.50000036,0.5000002,0,0,0,DonorReference
d1a87824b5be6e1409cbc96c5f977995,2c0bd46d34d6c46dd771899b0fdb22e8,93053,7357,TRAFFIC/VehiclesHighway/TRUCK/CarColliderAI,CarColliderAI,BoxCollider,1,0,0,,0,4.1753847E-05,8.8595254E-05,0.25758567,1,1,1.5151753,0,0,0,DonorReference
c537bb854fdb612ba021f33685fa89a3,cd6e3d0d0c46581c6fabce6890497a49,93054,7401,YARD/UNCLE/Home/UncleDrinking/Uncle/beer case(itemx),beer case(itemx),BoxCollider,1,0,0,,0,0,0,-0.0043910304,0.4,0.27000007,0.20000005,0,0,0,DonorReference
731fbc5f41ef964af3ebb27b4024326e,6ebeb78fdc6c76c5192892605c1c756b,93055,7496,MAP/Buildings/Barn/coll,coll,BoxCollider,1,0,0,,0,-4.7683716E-07,0.00012207031,0.7,7.960323,5.7376175,3.5,0,0,0,DonorReference
9e318447eaf36c4a3c7dfd948dfe2058,a0188efa5449fa8ee4576ef04e3eeb85,93056,7552,REPAIRSHOP/SatsumaSpawns/Spawn,Spawn,BoxCollider,0,0,0,,0,0,0.76,0,1,3.98,1,0,0,0,DonorReference
5e47dafc6c372219bc6612558370d282,58809354387a1087b1d3da4e7f1f933c,93057,7568,YARD/Building/SAUNA/LOD_sauna/WindowSauna,WindowSauna,BoxCollider,1,0,0,,0,0,0,0,1,1,1,0,0,0,DonorReference
8fb1aa1c5b11ae3be0ac6a2d172a4790,db1c0f3e6268add16ff536b38bed297b,93058,7601,CABIN/Cabin/Mesh/saunahouse_kitchen_cabins,saunahouse_kitchen_cabins,BoxCollider,1,0,0,,0,0.0008432539,-0.121557295,0.5563291,1.013934,0.30956602,0.6458433,0,0,0,DonorReference
f7902816944a2999b78be6e24202d658,db1c0f3e6268add16ff536b38bed297b,93059,7601,CABIN/Cabin/Mesh/saunahouse_kitchen_cabins,saunahouse_kitchen_cabins,BoxCollider,1,0,0,,0,0.00058240315,0.011743819,-0.57821685,1.013934,0.57784146,0.7058502,0,0,0,DonorReference
64b03685254d13fc8ffc92aaec97ff48,4d212ce6e21cdffc3a86a479daa7629f,93060,7612,Systems/OptionsMenu/VehicleControls/Page2/Buttons/Shifter/Button,Button,BoxCollider,1,0,0,,0,0,0,0,1,1,1,0,0,0,DonorReference
3f7b5a7d426968b4e50beab1c04fc1de,a3912c91cf0e0277936bbace909bcb53,93061,7633,NPC_CARS/BUS/LOD/Door/Pivot/coll,coll,BoxCollider,1,0,0,,0,0,-6.1035156E-05,9.536743E-07,0.05,0.92,2.12,0,0,0,DonorReference
2e90b86ae0980e30b35454b94c76505c,997c0dce490a56097f1f67c2d69c3ed5,93062,7650,YARD/Building/LIVINGROOM/chair_wood/chair_pillow,chair_pillow,BoxCollider,1,0,0,,0,0.0077036032,0.00021801691,-0.054043174,0.84,0.8,0.25809252,0,0,0,DonorReference
f6bac81c28df6f6ab1242090bb56c710,997c0dce490a56097f1f67c2d69c3ed5,93063,7650,YARD/Building/LIVINGROOM/chair_wood/chair_pillow,chair_pillow,BoxCollider,1,0,0,,0,0.37,0.00022846824,0.15779553,0.14,0.6625153,0.67631334,0,0,0,DonorReference
280c357f27bae6dc40f136e1b6c586cb,d1b124d614edee506331e827a57dad47,93064,7652,MAP/PierRiver/coll,coll,BoxCollider,1,0,0,,0,0,0,0,1,1,1,0,0,0,DonorReference
93880b672e1760b4b4f1138acaed81a7,7d8e87151510de6abad08f0a281444d4,93065,7656,JOBS/HouseShit2/LOD/Fence/fence 2,fence 2,BoxCollider,1,0,0,,0,-1.3869269,0.010231282,-0.024692157,2.8737319,0.040463712,1.1315649,0,0,0,DonorReference
270913912e445749bc174dcff348ad9b,1354f9712d72ba75bee26ca0b3e84d1b,93066,7665,ITEMS/pizzax,pizzax,BoxCollider,1,0,0,,0,-0.00020959234,-0.011435,-0.0031664965,0.217957,0.027544003,0.268697,0,0,0,DonorReference
97656ab7c2e70235db6fab55961c79bc,c7ab73a970eee92b99a3fde93e732682,93067,7694,MAP/PierRiver/coll,coll,BoxCollider,1,0,0,,0,0,0,0,1,1,1,0,0,0,DonorReference
4ab338baf98ee2787a4d7faa143607d4,bd8256a3d9172a65bd89dc216ce1cb84,93068,7715,Systems/OptionsMenu/DrivingControls/Page2/DeadzoneT/Alignment/Slider,Slider,BoxCollider,1,0,0,,0,0,0,0,1,0.4,0.2,0,0,0,DonorReference
6f99c8cd7421fb6d9076183e631ec774,c3fd52e8f14b8303b7a96f8ba2303fcf,93069,7808,RALLY/Saturday/FinishArea/RallyResultsSheetSAT,RallyResultsSheetSAT,BoxCollider,1,1,0,,0,0,0,0,1,11,1,0,0,0,DonorReference
c930fd89c7ab95b88ed8b599d17763f9,da9933f2818c536eee47063b8d85e395,93070,7875,REPAIRSHOP/LOD/Garbage/Tractor/valmet_front_axle,valmet_front_axle,BoxCollider,1,0,0,,0,0.06094003,-0.00035572634,-0.16002207,0.23784037,1.4877855,0.35146725,0,0,0,DonorReference
4576a78bb7aab9719bd691f28b953b89,6a93df04f60da1fb18edd78b428e8b34,93071,7934,STORE/Boxes/cd player(Clone)/cd player(Clone),cd player(Clone),BoxCollider,1,0,0,,0,0,-0.005,0.0015745003,0.1517931,0.12,0.04918505,0,0,0,DonorReference
99fe141b73d84b1f64a459da4bc99b13,d3e7c42bc61ebaace7de65812add1f09,93072,7959,NPC_CARS/Amikset/AMIS2/COLLIDERS/coll12,coll12,BoxCollider,1,0,0,,0,0,0,0,0.4,0.7,0.07,0,0,0,DonorReference
4376604ea8813854a19beff9f8050450,ebb5730ab41ce49cb08a4d37265a19b3,93073,7971,JOBS/HouseWood1/HouseOld2/wall,wall,BoxCollider,1,0,0,,0,-0.000101719896,-9.081562E-05,-0.55027825,5.6877427,11.443444,4.3864565,0,0,0,DonorReference
e572001a1b817bf1f662c88b72e29c42,3d1ec9ef12565953b0a0b298548d417f,93074,7976,COTTAGE/LOD/Glass/glass 1,glass 1,BoxCollider,1,0,0,,0,6.1035156E-05,0,0,1,1,1,0,0,0,DonorReference
79bab5d3bbfcb0b8711ed940a11f716c,d9c9b9597028c870e59cf32b38f61b62,93075,8045,CARPARTS/PartsMotor/clutch cover plate(Clone)/trigger_clutch pressure plate,trigger_clutch pressure plate,BoxCollider,1,1,0,,0,-0.01,0,0,0.08,0.05,0.05,0,0,0,DonorReference
4699898fc65f06415b2eb43758787a79,46e6acb2bef17bfaad1f5ac156add73f,93076,8049,CARPARTS/PartsMotor/piston4(Clone),piston4(Clone),BoxCollider,1,0,0,,0,0,0,-0.055894516,0.02,0.04,0.14,0,0,0,DonorReference
d14759c549f518e682539291d914f1db,46e6acb2bef17bfaad1f5ac156add73f,93077,8049,CARPARTS/PartsMotor/piston4(Clone),piston4(Clone),BoxCollider,1,0,0,,0,0,0,0,0.06,0.06,0.07,0,0,0,DonorReference
9ea6187d75d6568e209297f1c0ad903a,d281a10254fc12387b86f1dbb31d2434,93078,8057,DRAGRACE/LOD/DRAGSTRIP/Sender/Pivot/RagDoll,RagDoll,BoxCollider,1,0,0,,0,0,0,0.27,0.26,0.38,0.39,0,0,0,DonorReference
b7a04633e3e7293f4ae2fcc55f0133fd,a8bf381d5b16a7005289e90787cc385c,93079,8099,STORE/Boxes/wheelset steelwide(Clone)/Parts/wheel_steelwide2,wheel_steelwide2,BoxCollider,1,1,0,,0,0.08,0,0,0.02,0.2,0.2,0,0,0,DonorReference
a389c620497673d9671ac1c88a08e266,8f66664b7eea567c3542b1810f5daf15,93080,8139,JOBS/HouseShit2/WasteWell_2000litre/well cover(xxxxx)/PlayerColl,PlayerColl,BoxCollider,1,0,0,,0,0,0,0.143,0.48,0.48,0.02,0,0,0,DonorReference
4417232749166266b8a608eae73e458a,7a5f4cef765eacba88aa71fbb05eea0d,93081,8154,NPC_CARS/BUS/LOD/Colliders/coll,coll,BoxCollider,1,0,0,,0,0,0,0,1,1,1,0,0,0,DonorReference
b6067b5bd6b0ff86a6d38c8f9a65c12f,a75b7bf18e50e954b72a13690e1611d3,93082,8174,CARPARTS/PartsMotor/main bearing3(Clone),main bearing3(Clone),BoxCollider,1,0,0,,0,0,0,0,0.025026,0.08444402,0.04100801,0,0,0,DonorReference
408abec6600c6d8fd138745288960437,563cb3597bfdd9712890ede3da0d1e99,93083,8220,YARD/Building/BEDROOM1/ATK Table/coll,coll,BoxCollider,1,0,0,,0,0,0,0,0.51,0.61,0.8,0,0,0,DonorReference
61e9aa83aaca2c80181100b4302e2023,ea9d2af3c36fa9ef81aff11a25e6ec54,93084,8272,STORE/LOD/DoorStore/Pivot/mesh,mesh,BoxCollider,1,0,0,,0,0,6.1035156E-05,4.7683716E-07,0.16300248,0.8798484,2.0405126,0,0,0,DonorReference
3ffdcb968c05e3423628c783584b07df,a893332b97011fc02a9c2460653e17fc,93085,8286,CARPARTS/PartsCar/fur dices(Clone),fur dices(Clone),BoxCollider,1,0,0,,0,0,0,0,0.1,0.08,0.16,0,0,0,DonorReference
5d213c90eddcc03c16e8edb6c0d11c3d,58a92f1913b19233fc62fc7bc47182e9,93086,8314,CARPARTS/PartsMotor/oilfilter0,oilfilter0,BoxCollider,1,0,0,,0,0,0,0,0.06,0.06,0.122568026,0,0,0,DonorReference
059bda128b1730fe75255a55c725dad8,625979b4dcc04aac985c1716550dd315,93087,8329,Systems/OptionsMenu/PlayerControls/Page1/Buttons/ReachLeft,ReachLeft,BoxCollider,1,1,0,,0,-0.5,0,0,6,0.4,0.2,0,0,0,DonorReference
6070994098ef7a6bc45dd22912e984a6,764913c2a1541c79c6d19b6ba9b9db5d,93088,8336,JOBS/HouseDrunk/Moving/Stuff/tv(Clo01),tv(Clo01),BoxCollider,1,0,0,,0,-0.0146234725,0.00012206998,-0.008461502,0.47844943,0.71031636,0.47424334,0,0,0,DonorReference
0e668857ba542e3feb777324150f9817,c6b7bb672e0ef90d37caa54940627ba9,93089,8343,JOBS/HouseDrunkNew/LOD1/DrunkParty/Garbage/beer case(itemx),beer case(itemx),BoxCollider,1,0,0,,0,0,0,-0.0043910304,0.4,0.27000007,0.20000005,0,0,0,DonorReference
03f75ac75c8ec7cf17754ef7668f55b8,fe00ea9d9a8bffd02c6b6813e1300d6c,93090,8379,CABIN/LOD/Logging/log(Clone)/log(Clone),log(Clone),BoxCollider,1,0,0,,0,0,0.052834492,0,0.22083,0.11,0.46787593,0,0,0,DonorReference
d806288299c3c8f27290cc8cd10aa604,f2a6b8bbbaf0e0c1fcff5a7b0db0113e,93091,8473,YARD/Building/LIVINGROOM/phonetable/phonetablepillow,phonetablepillow,BoxCollider,1,0,0,,0,0.40942422,0.077407494,-0.06762117,0.7312343,0.46301922,0.09139004,0,0,0,DonorReference
3faae2c003406596b4e54c03b6a0ae0d,6fe1f19c78811adff00158bbb499da48,93092,8485,MISC/xmas lights(Clone),xmas lights(Clone),BoxCollider,1,0,0,,0,0.0009950027,-0.0019059998,0.028999995,0.238306,0.23809597,0.11831999,0,0,0,DonorReference
f9db84f15692c44304511afbbd85bd59,9cf4d823bb21fcd3dcca3d8522c1aa39,93093,8500,STORE/LOD/ActivateStore/PostOffice/PostOrderBuy,PostOrderBuy,BoxCollider,1,1,0,,0,0,0,0,0.4,0.03,0.18,0,0,0,DonorReference
f8b24250ee95f16d28acc46f909335c5,c7101d481e6180d56b68cb05604dd5d3,93094,8554,STORE/Boxes/n2o kit(Clone),n2o kit(Clone),BoxCollider,1,0,0,,0,0,0,0,0.38,0.2,0.2,0,0,0,DonorReference
b548ffd07aeaa4280f15136fcd7abf52,f15b3c92c0f17904844ee45be9e7fa31,93095,8589,STORE/Boxes/fiberglass hood(Clone),fiberglass hood(Clone),BoxCollider,1,0,0,,0,0,0,0,1.2,1,0.2,0,0,0,DonorReference
cee3d5f0c108e3f500eff443b7c5a8af,99e96309024434130d2d39b7d9ac0d62,93096,8657,ITEMS/gasoline(itemx),gasoline(itemx),BoxCollider,1,0,0,,0,0,0,0,0.16,0.35000014,0.47,0,0,0,DonorReference
af5b6a2fd091d41eb530d272033c6eef,ec56f2383f52f4d9d82a80c5200cf031,93097,8727,RALLY/Spectators/Helpers/SpectatorHelper/Pivot/RagDoll,RagDoll,BoxCollider,1,0,0,,0,0,0,0.27,0.26,0.38,0.39,0,0,0,DonorReference
8b14eb11226a26fab9fd119eefd7da0b,76aaaba0c2783eb348529a728ab82313,93098,8801,JOBS/HouseShit4/HouseSmall2/building3_wall,building3_wall,BoxCollider,1,0,0,,0,-1.0296867,0.87143636,-0.59,7.31192,12.2479725,4,0,0,0,DonorReference
6453509126fb2aad2a745075b582aa35,3095af082c66e73676047c2eca0f5eed,93099,8816,STORE/Boxes/wheelset octo(Clone),wheelset octo(Clone),BoxCollider,1,0,0,,0,0,0,0,0.85,0.4,0.4,0,0,0,DonorReference
bc7b82c0d3384eb19d466ca2d7037947,4251001276bb9c0cee2fe0e947587f5c,93100,8885,STORE/TeimoInBike/Bicycle/Functions/Teimo/RagDoll,RagDoll,BoxCollider,1,0,0,,0,0,0,0.27,0.26,0.38,0.39,0,0,0,DonorReference
06a839e4581729f44eb322606346a970,2987a5f611b1a84d868ea455c1de5cee,93101,8918,NPC_CARS/Amikset/KYLAJANI/LOD/PlayerFunctions/PlayerTrigger,PlayerTrigger,BoxCollider,1,1,0,,0,0,0,0,1.5,1.05,1.2,0,0,0,DonorReference
e78c35673824f7830fda597bbc3fe321,861e691433df2a741855f7546340ec4a,93102,8931,PERAJARVI/HouseRintamaCrazy/Fence/fence 4,fence 4,BoxCollider,1,0,0,,0,-1.3868659,0.010109313,-0.024692193,2.8737319,0.04046342,1.1315646,0,0,0,DonorReference
bde46db241695cc5daa4261c3f215553,68afc14e06f4688288486ba88da5fdf1,93103,8935,REPAIRSHOP/LOD/floor jack(itemx),floor jack(itemx),BoxCollider,1,0,0,,0,0,-0.07,0,0.17,0.04,0.7,0,0,0,DonorReference
3f5f1981f831f1d6666408da644005aa,a1230609996f3f4d32b7ef92bc0f48a5,93104,8960,STORE/Boxes/wheelset turbine(Clone)/Parts/wheel_turbine4,wheel_turbine4,BoxCollider,1,1,0,,0,0.08,0,0,0.02,0.2,0.2,0,0,0,DonorReference
f4e51ff8ee8466d8ade9bad2e09b8a36,3a1cdf810ccc54494c5b9849fc767585,93105,8966,JOBS/HouseShit5/WasteWell_2000litre/well cover(xxxxx),well cover(xxxxx),BoxCollider,1,0,0,,0,0,0,0.11,0.4,0.4,0.035,0,0,0,DonorReference
3df55bdda3d2b8b4461fcee5232e93a3,3a1cdf810ccc54494c5b9849fc767585,93106,8966,JOBS/HouseShit5/WasteWell_2000litre/well cover(xxxxx),well cover(xxxxx),BoxCollider,1,0,0,,0,0,0,0.144,0.47,0.47,0.035,0,0,0,DonorReference
100e97dc05bea503587e5bc8c8e3523f,6b1380ca05b16ef097a695a6f39e7011,93107,8985,Systems/OptionsMenu/VehicleControls/Page2/Buttons/FFB/FFBsettings/Btn_FFBClamp/Slider 2/Slider,Slider,BoxCollider,1,0,0,,0,0,0,0,1,0.4,0.2,0,0,0,DonorReference
d583dc35d17cb2d7ea5b80aded288d46,6d4a387bd94c67634227c3563884f648,93108,8998,MAP/ConstructionSite/cableroll,cableroll,BoxCollider,1,0,0,,0,-6.1035156E-05,0,-2.2888184E-05,2.208594,1.1883948,2.2085948,0,0,0,DonorReference
f1d8953a408de71a95523d42275e4c5b,e6d4a274c65be883c8b973131c168492,93109,9005,Systems/OptionsMenu/VehicleControls/Page1/Buttons/Neutral,Neutral,BoxCollider,1,1,0,,0,0,0,0,5.37,0.4,0.2,0,0,0,DonorReference
a460f987645088644a779a9323e6b6cb,aecf55a99c95881ab9fe49df5059f988,93110,9022,TRAIN/SpawnEast/TRAIN/Mesh/train_car/Coll,Coll,BoxCollider,1,0,0,,0,0,0,0,1,1,1,0,0,0,DonorReference
9e59d64a34ea1b897db887bec1f04c57,1a34ebbe83c9881b96c0a7101378ca38,93111,9064,Systems/OptionsMenu/Menu/Btn_Graphics/Button,Button,BoxCollider,1,0,0,,0,0,0,0,2.5,0.5,0.1,0,0,0,DonorReference
44c6666d2d82b27f0d36f59aef418710,57c48d5032aa9ddb79c58eb7daab42b2,93112,9103,PERAJARVI/HouseSmall3/building3_wall,building3_wall,BoxCollider,1,0,0,,0,-1.0296867,0.87143636,-0.59,7.31192,12.2479725,4,0,0,0,DonorReference
b7dd0204b481b95dc4beb136760fcd63,c978e037610ff49ecb77aa1a2bf488f4,93113,9177,STORE/Boxes/n2o kit(Clone)/Parts/n2o bottle(Clone),n2o bottle(Clone),BoxCollider,1,0,0,,0,-0.0017815009,0.0060625,0.048069004,0.1,0.1,0.32,0,0,0,DonorReference
59452e69b5a32f56f6c84be7199935c0,0718df28e57ce14dfaff548f5623692f,93114,9195,STORE/Boxes/wheelset hayosiko(Clone)/Parts/wheel_hayosiko2,wheel_hayosiko2,BoxCollider,1,1,0,,0,0.08,0,0,0.02,0.2,0.2,0,0,0,DonorReference
548e3ac7e46fcbfc70f7dff0e79f77ca,2ad552091435c0256ae7eb460231f061,93115,9224,REPAIRSHOP/LOD/Store/Shelfs/coll,coll,BoxCollider,1,0,0,,0,0,0,0,1,1,1,0,0,0,DonorReference
c82223beaaf56f51bc6ad87da343254f,22c12828e06e9e90626c6e69cfa26684,93116,9230,MAP/PierDancehall/coll,coll,BoxCollider,1,0,0,,0,0,0,0,1,1,1,0,0,0,DonorReference
8beb4b8e120a3adb398fc6421633b94d,bf26fc8f1e7382ec07d0e6bf586eb2a5,93117,9246,YARD/Building/BEDROOM1/ATK Table/coll,coll,BoxCollider,1,0,0,,0,0,0,0,0.51,0.61,0.8,0,0,0,DonorReference
b2f0e49135884d2c54bf3881a9e272d9,806411de2f3be739c09137ab051d6d48,93118,9258,JOBS/HouseDrunk/Moving/Stuff/DestroyThese/mattress(Clo01),mattress(Clo01),BoxCollider,1,0,0,,0,1.5258789E-05,0,0,0.7,0.8063843,0.3,0,0,0,DonorReference
416f073d06d5dd3b8a5eaaf3f3c52296,7b1d5ee296176f9b2b96dd8d31080c54,93119,9309,NPC_CARS/Amikset/KYLAJANI/Colliders/coll,coll,BoxCollider,1,0,0,,0,0,0,0,0.45,0.5,0.15,0,0,0,DonorReference
5d3fd5c1874535784cec3c79c221b8a2,d5152af8c652313f76fac853a12f9b6f,93120,9326,DANCEHALL/Functions/BAND/pa 1,pa 1,BoxCollider,1,0,0,,0,0,-0.02,0.43061498,0.42,0.36,1.8929962,0,0,0,DonorReference
1aeaa78c2eb3132004c677cc23ae85fd,9c7bc88f9ca713ffaf427fe19e4f8776,93121,9331,Systems/OptionsMenu/DrivingControls/Page1/Buttons/BrakeButton,BrakeButton,BoxCollider,1,1,0,,0,-0.39,0,0,6,0.4,0.2,0,0,0,DonorReference
d3083d07d75ee59a3210d2b78241d758,15f4d6cfffd0a40b295afc61263b85ee,93122,9351,DRAGRACE/Objects/Tent1/TimeSlip,TimeSlip,BoxCollider,1,0,0,,0,0,0,0,1,1,1,0,0,0,DonorReference
f72488ee431d226e360174271f7925ab,12a52534c95efa3138bc665b2a5005d5,93123,9393,YARD/Building/BEDROOM1/COMPUTER/Computer/Meshes/386_peripherals(xxxxx),386_peripherals(xxxxx),BoxCollider,1,0,0,,0,0,-0,-0.0038084276,0.23,0.58,0.04492404,0,0,0,DonorReference
db29942c3b8f92e7419b90cf42f66744,be6981916296d73a6aa46d95dd7da643,93124,9400,ITEMS/dipper(itemx),dipper(itemx),BoxCollider,1,0,0,,0,0,0,0,0.098596,0.44669813,0.04429201,0,0,0,DonorReference
dedcc7b36d67e21df02a1022a4ac040a,f4afcc001dd4904701c9856456fd0199,93125,9434,KEKMET(350-400psi)/Dashboard/Radio/Volume,Volume,BoxCollider,1,0,0,,0,1.1324883E-06,2.2888184E-05,-1.9967556E-06,1.1,3.5,1.1,0,0,0,DonorReference
123bc5bc8e8792e5a48eac94bb188e54,68a144e6b5826aa667733b2cabc00c1a,93126,9456,PERAJARVI/TerraceHouse/Apartments/LOD2/LOD/WC/Shower/shower_metal,shower_metal,BoxCollider,1,0,0,,0,0.6531461,0.20266671,0.06092466,0.344795,0.22145033,0.09990667,0,0,0,DonorReference
d3e7fd0914fcefc3bab5153b4f10d12c,ab0955b87c0ff96ba8d2e076fc4e921c,93127,9467,STORE/Boxes/dash cover plush(Clone),dash cover plush(Clone),BoxCollider,1,0,0,,0,0,0,0,0.35,0.25,0.15,0,0,0,DonorReference
f4517da1c2bf7af007a4e8b731318002,fbd83f0bac95bfec9ec7d27a2ba1b17d,93128,9474,NPC_CARS/KUSKI/LOD/PlayerFunctions/PlayerColliders/PlayerCollider 9,PlayerCollider 9,BoxCollider,1,0,0,,0,0,0,0,1,1,1,0,0,0,DonorReference
708669e7204245b75897c98d4e884fd9,3db8cee177db2d725765dbccc1ddd342,93129,9493,KILJUGUY/HikerPivot/JokkeHiker2/suitcase(itemx),suitcase(itemx),BoxCollider,1,0,0,,0,0,0.01,0,0.591969,0.37,0.15,0,0,0,DonorReference
aaae5c5ea3fd36e340d0098be490c3cd,d5041f76095e151e26bd148967ea16da,93130,9510,YARD/UNCLE/LOD/tractor_tire,tractor_tire,BoxCollider,1,0,0,,0,-7.6293945E-06,0,-4.7683716E-07,1.4,0.36596832,1.4,0,0,0,DonorReference
18cd7902843a1dce1c7120caa9723e82,2bca8389fbcf1f858cd73c823f02856a,93131,9511,Systems/OptionsMenu/PlayerControls/Page1/Buttons/Forward,Forward,BoxCollider,1,1,0,,0,-0.5,0,0,6,0.4,0.2,0,0,0,DonorReference
0085180aa6be4f91d4df43837e666fbb,e9fd1c1f1ffe9428d0bb2f67285b6c6a,93132,9521,REPAIRSHOP/LOD/Garbage/Tractor/valmet_tire_front,valmet_tire_front,BoxCollider,1,0,0,,0,1.6257178E-05,-0.00013335803,-6.154179E-05,0.8194103,0.20243707,0.8194095,0,0,0,DonorReference
95ac1bbc41c91564606d3af0c7a998a7,8bb4965df613c2f2633d8cf263cf6c4b,93133,9550,HUMANS/Randomizer/Walkers/Kristian/Pivot/RagDoll,RagDoll,BoxCollider,1,0,0,,0,0,0,0.27,0.26,0.38,0.39,0,0,0,DonorReference
313c415e2edf4b31e47d47ab8688682b,43855bffd44b239fef6480a59a0354a1,93134,9573,Systems/OptionsMenu/Graphics/Page1/Buttons/Btn_Bloom/Button,Button,BoxCollider,1,0,0,,0,0,0,0,1,1,1,0,0,0,DonorReference
e88c2f7bffa7f6548022fd449e7a4845,6cb388920811bbc4f11d09e642ac8177,93135,9599,KEKMET(350-400psi)/Frontloader/ArmPivot/Arm/LoaderPivot/Loader/Coll,Coll,BoxCollider,1,0,0,,0,0.06915945,-0.00025138175,-0.000107459724,1.1384217,0.57,0.03,0,0,0,DonorReference
772b04127c61355c32fffa152afde24d,2bc985969301fa81be27a1dbb2f15d0a,93136,9645,TRAIN/SpawnEast/TRAIN/Mesh/train_car,train_car,BoxCollider,1,0,0,,0,0.37147605,1.5064888E-08,0,26.515587,3.1385436,3.03,0,0,0,DonorReference
a1e1c4e2830539e563beba2c9422c997,c612e63da6185fa0a31a60df546f2e1d,93137,9649,ITEMS/CDs/cd(item1),cd(item1),BoxCollider,1,0,0,,0,0,-1.4210855E-14,0,0.12,0.12,0.008,0,0,0,DonorReference
686a4302ef8da8b3353ace043f5d6e95,a055f0c8fb9c341695a9b55472f143ed,93138,9670,YARD/Building/Garage/Shelfs/coll,coll,BoxCollider,1,0,0,,0,0,0,0,1,1,1,0,0,0,DonorReference
7ef844f89cf6a75d88809fd9757235bb,e671885490c51dce06fcd40af78242c1,93139,9696,Sheets/EnviroCrime/LangEN,LangEN,BoxCollider,1,0,0,,0,0,0,0,0.05,0.03,0.03,0,0,0,DonorReference
ae00b602b287d2605dc4baa5c16f23eb,82991bf95f7b6613f511c8582c7bc39b,93140,9716,STORE/Boxes/racing muffler(Clone)/racing muffler(Clone),racing muffler(Clone),BoxCollider,1,0,0,,0,-0.008191993,-0.085058,-0.023599003,0.12,0.45,0.11,0,0,0,DonorReference
93256cfbd2d149d72e765631d6c91708,f689f50cdd2c60d1c37e0c2b34f4e230,93141,9720,Systems/OptionsMenu/Graphics/Page1/Buttons/Btn_Skidmarks/Button,Button,BoxCollider,1,0,0,,0,0,0,0,1,1,1,0,0,0,DonorReference
4bf472030679b17e413a152c07d7216a,9a383606924f0aa2e1e8e3756b754a31,93142,9811,Systems/OptionsMenu/Graphics/Page1/Buttons/Btn_Gear/Button,Button,BoxCollider,1,0,0,,0,0,0,0,1,1,1,0,0,0,DonorReference
13815e554cf1536c4aab93644ee468c6,5d7a52b8da1ef4cd5636d7a6baec6f82,93143,9814,"HAYOSIKO(1500kg, 250)/LOD/PlayerTrigger/DriveTrigger",DriveTrigger,BoxCollider,1,1,0,,0,0,0,0,1,0.5,1.7,0,0,0,DonorReference
3e8f4d11f33c2871ccc46a11c3522e08,11c15036001eaaf032b83b869641c082,93144,9838,CARPARTS/PartsCar/headlight left(Clone),headlight left(Clone),BoxCollider,1,0,0,,0,-0.0020489995,-0.0037189703,0.0026345036,0.17,0.087642,0.17,0,0,0,DonorReference
